gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
ZNF573	0	19	38230488	IPR007087	Znf_C2H2	pfscan	PS50157	274	301	1	ENSG00000189144
ZNF573	0	19	38230503	IPR007087	Znf_C2H2	pfam	PF00096	274	296	1	ENSG00000189144
ZNF573	0	19	38230503	IPR015880	Znf_C2H2-like	smart	SM00355	274	296	1	ENSG00000189144
FCGBP	0	19	40367730	IPR002919	TIL_dom	superfamily	SSF57567	4348	4410	2	ENSG00000090920
FCGBP	0	19	40367742	IPR002919	TIL_dom	pfam	PF01826	4352	4406	1	ENSG00000090920
FCGBP	0	19	40384908	IPR001846	VWF_type-D	smart	SM00216	2863	3032	2	ENSG00000090920
FCGBP	0	19	40386713	IPR003645	Fol_N	smart	SM00274	2845	2867	1	ENSG00000090920
CYP2A6	0	19	41349704	IPR001128	Cyt_P450	superfamily	SSF48264	31	494	9	ENSG00000255974
CYP2A6	0	19	41349716	IPR001128	Cyt_P450	pfam	PF00067	34	490	9	ENSG00000255974
CYP2A7	0	19	41381601	IPR001128	Cyt_P450	superfamily	SSF48264	31	494	9	ENSG00000198077
CYP2A7	0	19	41381619	IPR001128	Cyt_P450	pfam	PF00067	34	488	9	ENSG00000198077
CYP2A7	0	19	41386058	IPR002401	Cyt_P450_E_grp-I	prints	PR00463	177	195	1	ENSG00000198077
PSG6	0	19	43414733	IPR003599	Ig_sub	smart	SM00409	155	235	1	ENSG00000170848
PSG6	0	19	43414739	IPR007110	Ig-like_dom	pfscan	PS50835	148	233	1	ENSG00000170848
PSG5	0	19	43680023	IPR003599	Ig_sub	smart	SM00409	154	236	1	ENSG00000204941
PSG5	0	19	43680029	IPR007110	Ig-like_dom	pfscan	PS50835	147	234	1	ENSG00000204941
PSG5	0	19	43680059	IPR003598	Ig_sub2	smart	SM00408	160	224	1	ENSG00000204941
PSG4	0	19	43698493	IPR003599	Ig_sub	smart	SM00409	339	414	1	ENSG00000243137
PSG4	0	19	43698505	IPR007110	Ig-like_dom	pfscan	PS50835	332	410	1	ENSG00000243137
PSG4	0	19	43698532	IPR003598	Ig_sub2	smart	SM00408	345	401	1	ENSG00000243137
PSG4	0	19	43702150	IPR003599	Ig_sub	smart	SM00409	156	236	1	ENSG00000243137
PSG4	0	19	43702156	IPR007110	Ig-like_dom	pfscan	PS50835	147	234	1	ENSG00000243137
PSG4	0	19	43702186	IPR003598	Ig_sub2	smart	SM00408	160	224	1	ENSG00000243137
PSG4	0	19	43702423	IPR003599	Ig_sub	smart	SM00409	40	145	2	ENSG00000243137
PSG4	0	19	43708087	IPR013106	Ig_V-set	pfam	PF07686	37	127	1	ENSG00000243137
GIPR	0	19	46173953	IPR001879	GPCR_2_extracellular_dom	pfscan	PS50227	45	122	3	ENSG00000010310
GIPR	0	19	46173989	IPR001879	GPCR_2_extracellular_dom	smart	SM00008	57	127	3	ENSG00000010310
GIPR	0	19	46174545	IPR001879	GPCR_2_extracellular_dom	pfam	PF02793	59	120	2	ENSG00000010310
GIPR	0	19	46174644	IPR001749	GPCR_2_GIP_rcpt	prints	PR01129	92	105	2	ENSG00000010310
FUT2	0	19	49206274	IPR002516	Glyco_trans_11	pfam	PF01531	21	334	1	ENSG00000176920
SIGLEC5	0	19	52133087	IPR003599	Ig_sub	smart	SM00409	26	140	1	ENSG00000268500
SIGLEC5	0	19	52133093	IPR013106	Ig_V-set	pfam	PF07686	25	138	1	ENSG00000268500
SIGLEC5	0	19	52133099	IPR007110	Ig-like_dom	pfscan	PS50835	19	136	1	ENSG00000268500
SIGLEC14	0	19	52149036	IPR003599	Ig_sub	smart	SM00409	149	233	1	ENSG00000254415
SIGLEC14	0	19	52149048	IPR007110	Ig-like_dom	pfscan	PS50835	146	229	1	ENSG00000254415
SIGLEC14	0	19	52149078	IPR013162	CD80_C2-set	pfam	PF08205	161	219	1	ENSG00000254415
SIGLEC14	0	19	52149090	IPR013151	Immunoglobulin	pfam	PF00047	160	215	1	ENSG00000254415
SIGLEC14	0	19	52149511	IPR003599	Ig_sub	smart	SM00409	26	140	1	ENSG00000254415
SIGLEC14	0	19	52149517	IPR013106	Ig_V-set	pfam	PF07686	25	138	1	ENSG00000254415
SIGLEC14	0	19	52149523	IPR007110	Ig-like_dom	pfscan	PS50835	19	136	1	ENSG00000254415
LILRA3	1	19	54800049	IPR016332	A1B_glyco/leuk_Ig-like_rcpt	pirsf	PIRSF001979	1	439	7	ENSG00000170866
LILRA3	1	19	54803467	IPR003599	Ig_sub	smart	SM00409	34	119	1	ENSG00000170866
LILRA3	1	19	54803500	IPR007110	Ig-like_dom	pfscan	PS50835	27	108	1	ENSG00000170866
LILRA3	1	19	54803509	IPR003598	Ig_sub2	smart	SM00408	40	105	1	ENSG00000170866
KIR3DL3	0	19	55237548	IPR003599	Ig_sub	smart	SM00409	34	118	1	ENSG00000242019
KIR2DL3	0	19	55255272	IPR003599	Ig_sub	smart	SM00409	134	221	1	ENSG00000243772
KIR2DL3	0	19	55255296	IPR013151	Immunoglobulin	pfam	PF00047	142	199	1	ENSG00000243772
KIR2DL1	0	19	55284814	IPR003599	Ig_sub	smart	SM00409	34	114	1	ENSG00000125498
KIR2DL1	0	19	55284841	IPR013151	Immunoglobulin	pfam	PF00047	43	101	1	ENSG00000125498
KIR2DL1	1	19	55286646	IPR003599	Ig_sub	smart	SM00409	134	221	1	ENSG00000125498
KIR2DL1	1	19	55286670	IPR013151	Immunoglobulin	pfam	PF00047	142	199	1	ENSG00000125498
KIR3DL1	0	19	55331197	IPR003599	Ig_sub	smart	SM00409	129	209	1	ENSG00000167633
KIR3DL1	0	19	55333049	IPR003599	Ig_sub	smart	SM00409	229	316	1	ENSG00000167633
KIR3DL1	0	19	55333073	IPR013151	Immunoglobulin	pfam	PF00047	237	294	1	ENSG00000167633
KIR3DL2	0	19	55365231	IPR003599	Ig_sub	smart	SM00409	129	209	1	ENSG00000240403
NLRP4	1	19	56388423	IPR003590	Leu-rich_rpt_RNase_inh_sub-typ	smart	SM00368	863	890	1	ENSG00000160505
USP29	0	19	57640896	IPR001394	Peptidase_C19/C67	pfscan	PS50235	285	886	1	ENSG00000131864
ZNF264	0	19	57705249	IPR001909	Krueppel-associated_box	pfscan	PS50805	14	85	2	ENSG00000083844
ZNF324	0	19	58983300	IPR015880	Znf_C2H2-like	smart	SM00355	481	503	1	ENSG00000083812
ZNF324	0	19	58983300	IPR007087	Znf_C2H2	pfscan	PS50157	481	508	1	ENSG00000083812
SLC52A3	0	2	742357	IPR009357	Endogenous_retrovirus_rcpt	pfam	PF06237	296	395	2	ENSG00000101276
RAD21L1	0	2	1209098	IPR006910	Rad21_Rec8_N	pfam	PF04825	1	111	3	ENSG00000244588
RP4-734P14.4	0	2	2448370	IPR001909	Krueppel-associated_box	pfscan	PS50805	62	113	2	ENSG00000256566
RP4-734P14.4	0	2	2448382	IPR001909	Krueppel-associated_box	smart	SM00349	62	109	2	ENSG00000256566
RP4-734P14.4	0	2	2448403	IPR001909	Krueppel-associated_box	superfamily	SSF109640	55	102	3	ENSG00000256566
ZNF343	0	2	2464047	IPR007087	Znf_C2H2	pfscan	PS50157	493	520	1	ENSG00000088876
ZNF343	0	2	2464062	IPR007087	Znf_C2H2	pfam	PF00096	493	515	1	ENSG00000088876
ZNF343	0	2	2464062	IPR015880	Znf_C2H2-like	smart	SM00355	493	515	1	ENSG00000088876
VPS16	0	2	2821421	IPR016534	VPS16	pirsf	PIRSF007949	1	837	24	ENSG00000215305
VPS16	0	2	2821430	IPR006926	Vps16_N	pfam	PF04841	4	420	13	ENSG00000215305
DLGAP4	0	2	35125416	IPR005026	GKAP	pfam	PF03359	653	989	6	ENSG00000080845
PLCG1	0	2	39766282	IPR016279	PLC-gamma	pirsf	PIRSF000952	1	1291	32	ENSG00000124181
WFDC8	0	2	44181914	IPR002223	Prot_inh_Kunz-m	superfamily	SSF57362	89	149	3	ENSG00000158901
WFDC8	0	2	44184347	IPR002223	Prot_inh_Kunz-m	smart	SM00131	93	146	2	ENSG00000158901
WFDC8	0	2	44184350	IPR002223	Prot_inh_Kunz-m	pfscan	PS50279	95	145	1	ENSG00000158901
NCOA3	1	2	46250992	IPR017426	Nuclear_rcpt_coactivator	pirsf	PIRSF038181	1	1424	21	ENSG00000124151
NCOA3	1	2	46251034	IPR011598	bHLH_dom	superfamily	SSF47459	15	100	3	ENSG00000124151
NCOA3	1	2	46252662	IPR011598	bHLH_dom	smart	SM00353	31	88	2	ENSG00000124151
PARD6B	0	2	49366297	IPR001478	PDZ	superfamily	SSF50156	131	253	1	ENSG00000124171
PARD6B	0	2	49366375	IPR001478	PDZ	pfscan	PS50106	157	250	1	ENSG00000124171
PARD6B	0	2	49366378	IPR001478	PDZ	pfam	PF00595	158	238	1	ENSG00000124171
PARD6B	0	2	49366405	IPR001478	PDZ	smart	SM00228	167	250	1	ENSG00000124171
ADRM1	0	2	60878694	IPR006773	26S_Psome_Ubiquitin-recp_Rpn13	pfam	PF04683	24	367	8	ENSG00000130706
LAMA5	1	2	60920932	IPR002049	EGF_laminin	pfscan	PS50027	429	473	2	ENSG00000130702
LAMA5	1	2	60921141	IPR002049	EGF_laminin	smart	SM00180	429	471	1	ENSG00000130702
LAMA5	1	2	60921144	IPR002049	EGF_laminin	pfam	PF00053	429	470	1	ENSG00000130702
LAMA5	1	2	60921177	IPR000742	EG-like_dom	smart	SM00181	425	459	2	ENSG00000130702
CHRNA4	0	2	61978105	IPR006029	Neurotrans-gated_channel_TM	superfamily	SSF90112	243	623	2	ENSG00000101204
CHRNA4	0	2	61978120	IPR006029	Neurotrans-gated_channel_TM	pfam	PF02932	250	618	2	ENSG00000101204
TNFRSF6B	0	2	62328334	IPR001368	TNFR/NGFR_Cys_rich_reg	pfscan	PS50050	72	113	1	ENSG00000243509
TNFRSF6B	0	2	62328337	IPR001368	TNFR/NGFR_Cys_rich_reg	pfam	PF00020	73	113	1	ENSG00000243509
IFNAR1	0	21	34697361	IPR016669	Interferon_alpha/beta_rcpt-1	pirsf	PIRSF016567	1	557	11	ENSG00000142166
POTEH	0	22	16275256	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	174	396	6	ENSG00000198062
POTEH	0	22	16275262	IPR020683	Ankyrin_rpt-contain_dom	pfscan	PS50297	175	394	6	ENSG00000198062
POTEH	0	22	16282502	IPR002110	Ankyrin_rpt	pfscan	PS50088	209	241	2	ENSG00000198062
POTEH	0	22	16282511	IPR002110	Ankyrin_rpt	smart	SM00248	209	238	2	ENSG00000198062
XKR3	0	22	17264683	IPR018629	Transport_prot_XK	pfam	PF09815	35	402	3	ENSG00000172967
GGT2	0	22	21562445	IPR000101	GGT_peptidase	pfam	PF01019	56	564	11	ENSG00000133475
IGLV4-3	0	22	23213904	IPR007110	Ig-like_dom	pfscan	PS50835	21	122	1	ENSG00000211672
IGLV4-3	0	22	23213910	IPR013106	Ig_V-set	pfam	PF07686	23	116	1	ENSG00000211672
IGLV4-3	0	22	23213913	IPR013098	Ig_I-set	pfam	PF07679	24	111	1	ENSG00000211672
GSTT1	0	22	24376477	IPR010987	Glutathione-S-Trfase_C-like	superfamily	SSF47616	80	223	3	ENSG00000184674
GSTT1	0	22	24376546	IPR004046	GST_C	pfam	PF00043	119	200	2	ENSG00000184674
GSTT1	0	22	24379451	IPR012336	Thioredoxin-like_fold	superfamily	SSF52833	1	87	3	ENSG00000184674
GSTT1	0	22	24379487	IPR004045	Glutathione_S-Trfase_N	pfam	PF02798	17	75	3	ENSG00000184674
CHEK2	0	22	29085165	IPR011009	Kinase-like_dom	superfamily	SSF56112	245	543	10	ENSG00000183765
CHEK2	0	22	29090023	IPR000719	Prot_kinase_dom	pfscan	PS50011	263	529	9	ENSG00000183765
CHEK2	0	22	29090023	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	263	529	9	ENSG00000183765
CHEK2	0	22	29090023	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	263	529	9	ENSG00000183765
CHEK2	0	22	29090053	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	265	519	9	ENSG00000183765
RHBDD3	0	22	29656124	IPR009060	UBA-like	superfamily	SSF46934	297	362	2	ENSG00000100263
EIF4ENIF1	0	22	31839015	IPR018862	eIF4E_transporter	pfam	PF10477	30	713	15	ENSG00000184708
BPIFC	0	22	32831844	IPR017942	Lipid-bd_serum_glycop_N	smart	SM00328	33	257	8	ENSG00000184459
BPIFC	0	22	32833771	IPR017943	Bactericidal_perm-incr_a/b_dom	superfamily	SSF55394	26	241	7	ENSG00000184459
BPIFC	0	22	32838665	IPR017942	Lipid-bd_serum_glycop_N	pfam	PF01273	38	216	6	ENSG00000184459
APOL1	0	22	36657689	IPR008405	ApoL	pfam	PF05461	95	408	2	ENSG00000100342
APOBEC3A	1	22	39355548	IPR013158	APOBEC_N	pfam	PF08210	11	130	2	ENSG00000128383
APOBEC3A	1	22	39357422	IPR016193	Cytidine_deaminase-like	superfamily	SSF53927	69	180	2	ENSG00000128383
APOBEC3B	0	22	39385466	IPR013158	APOBEC_N	pfam	PF08210	192	313	2	ENSG00000179750
APOBEC3B	0	22	39387367	IPR016193	Cytidine_deaminase-like	superfamily	SSF53927	252	363	2	ENSG00000179750
CACNA1I	0	22	39996528	IPR005821	Ion_trans_dom	pfam	PF00520	118	397	6	ENSG00000100346
CYP2D6	0	22	42522579	IPR001128	Cyt_P450	superfamily	SSF48264	31	497	9	ENSG00000100197
CYP2D6	0	22	42522591	IPR001128	Cyt_P450	pfam	PF00067	34	493	9	ENSG00000100197
ARHGAP8	0	22	45182444	IPR001251	CRAL-TRIO_dom	pfscan	PS50191	135	290	6	ENSG00000241484
ARHGAP8	0	22	45182447	IPR001251	CRAL-TRIO_dom	smart	SM00516	136	287	6	ENSG00000241484
ARHGAP8	0	22	45204227	IPR001251	CRAL-TRIO_dom	pfam	PF00650	192	276	3	ENSG00000241484
PRR5-ARHGAP8	0	22	45210553	IPR001251	CRAL-TRIO_dom	pfscan	PS50191	311	378	3	ENSG00000248405
PKDREJ	0	22	46652686	IPR013122	PKD1_2_channel	pfam	PF08016	1749	2178	1	ENSG00000130943
PLXNB2	0	22	50726449	IPR001627	Semap_dom	pfscan	PS51004	8	466	4	ENSG00000196576
PLXNB2	0	22	50727202	IPR001627	Semap_dom	smart	SM00630	34	450	3	ENSG00000196576
PLXNB2	0	22	50727247	IPR001627	Semap_dom	pfam	PF01403	35	435	3	ENSG00000196576
SBF1	0	22	50885574	IPR001849	Pleckstrin_homology	smart	SM00233	1788	1893	4	ENSG00000100241
SBF1	0	22	50885580	IPR001849	Pleckstrin_homology	pfscan	PS50003	1787	1891	4	ENSG00000100241
NCAPH2	1	22	50954918	IPR009378	Condensin_II_H2-like	pfam	PF06278	51	606	19	ENSG00000025770
CPT1B	0	22	51007797	IPR000542	Carn_acyl_trans	pfam	PF00755	172	763	15	ENSG00000205560
