gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
RHD	1	1	25617139	IPR002229	RhesusRHD	prints	PR00342	115	131	1	ENSG00000187010
RHD	0	1	25627569	IPR002229	RhesusRHD	prints	PR00342	207	225	2	ENSG00000187010
RHD	2	1	25633144	IPR002229	RhesusRHD	prints	PR00342	333	349	1	ENSG00000187010
TMEM50A	0	1	25666978	IPR007919	UPF0220	pfam	PF05255	1	157	6	ENSG00000183726
RHCE	3	1	25697009	IPR024041	NH4_transpt_AmtB-like_dom	pfam	PF00909	20	392	9	ENSG00000188672
RHCE	1	1	25712228	IPR002229	RhesusRHD	prints	PR00342	333	349	1	ENSG00000188672
RHCE	2	1	25717366	IPR002229	RhesusRHD	prints	PR00342	207	225	2	ENSG00000188672
MAN1C1	0	1	25944751	IPR001382	Glyco_hydro_47	superfamily	SSF48225	155	619	12	ENSG00000117643
MAN1C1	0	1	26012931	IPR001382	Glyco_hydro_47	pfam	PF01532	181	617	11	ENSG00000117643
TRIM63	0	1	26387681	IPR000315	Znf_B-box	smart	SM00336	117	159	1	ENSG00000158022
TRIM63	0	1	26387702	IPR000315	Znf_B-box	pfam	PF00643	120	152	1	ENSG00000158022
CATSPER4	0	1	26520302	IPR005821	Ion_trans_dom	pfam	PF00520	128	305	5	ENSG00000188782
CATSPER4	0	1	26524267	IPR013122	PKD1_2_channel	pfam	PF08016	184	311	4	ENSG00000188782
UBXN11	0	1	26610872	IPR012989	SEP_domain	superfamily	SSF102848	220	318	3	ENSG00000158062
UBXN11	0	1	26610908	IPR012989	SEP_domain	pfam	PF08059	235	306	3	ENSG00000158062
AIM1L	0	1	26654703	IPR011024	G_crystallin-rel	superfamily	SSF49695	481	651	5	ENSG00000176092
AIM1L	0	1	26657983	IPR001064	Beta/gamma_crystallin	pfscan	PS50915	520	563	2	ENSG00000176092
AIM1L	0	1	26657986	IPR001064	Beta/gamma_crystallin	smart	SM00247	483	562	3	ENSG00000176092
AIM1L	0	1	26657992	IPR001064	Beta/gamma_crystallin	pfam	PF00030	483	560	3	ENSG00000176092
FAM46B	0	1	27332597	IPR012937	DUF1693	pfam	PF07984	52	372	2	ENSG00000158246
TMEM222	0	1	27648869	IPR008496	DUF778	pfam	PF05608	61	178	5	ENSG00000186501
SYTL1	1	1	27671916	IPR010911	Znf_FYVE-typ	pfscan	PS50916	31	87	2	ENSG00000142765
SYTL1	1	1	27671928	IPR011011	Znf_FYVE_PHD	superfamily	SSF57903	35	75	2	ENSG00000142765
FCN3	0	1	27695730	IPR002181	Fibrinogen_a/b/g_C_dom	smart	SM00186	88	299	5	ENSG00000142748
RPA2	1	1	28218680	IPR014646	RPA32	pirsf	PIRSF036949	1	269	9	ENSG00000117748
RPA2	1	1	28223528	IPR012340	NA-bd_OB-fold	superfamily	SSF50249	45	171	4	ENSG00000117748
RPA2	1	1	28223597	IPR004365	NA-bd_OB_tRNA	pfam	PF01336	74	148	3	ENSG00000117748
SMPDL3B	0	1	28261695	IPR017064	ASM-like_Pdiesterase_prd	pirsf	PIRSF036767	1	438	8	ENSG00000130768
SMPDL3B	0	1	28271745	IPR004843	PEstase_dom	pfam	PF00149	22	280	5	ENSG00000130768
PTAFR	1	1	28477410	IPR000276	GPCR_Rhodpsn	prints	PR00237	17	41	1	ENSG00000169403
SESN2	0	1	28595727	IPR006730	PA26	pfam	PF04636	42	480	9	ENSG00000130766
PTPRU	0	1	29642643	IPR000242	Tyr_Pase_rcpt/non-rcpt	smart	SM00194	1175	1441	7	ENSG00000060656
PTPRU	0	1	29642646	IPR000242	Tyr_Pase_rcpt/non-rcpt	pfscan	PS50055	1176	1439	7	ENSG00000060656
PTPRU	0	1	29644323	IPR000242	Tyr_Pase_rcpt/non-rcpt	pfam	PF00102	1203	1438	6	ENSG00000060656
MATN1	1	1	31188008	IPR002035	VWF_A	smart	SM00327	273	452	2	ENSG00000162510
LAPTM5	0	1	31206678	IPR018396	LAPTM_4A/5	tigrfam	TIGR00799	4	262	8	ENSG00000162511
SDC3	0	1	31346067	IPR027789	Syndecan/Neurexin_dom	pfam	PF01034	29	440	5	ENSG00000162512
SERINC2	0	1	31896543	IPR005016	TMS_TDE	pfam	PF03348	24	463	9	ENSG00000168528
BAI2	0	1	32204445	IPR022624	DUF3497	pfam	PF12003	606	863	5	ENSG00000121753
BAI2	0	1	32205130	IPR008077	GPCR_2_brain-spec_angio_inhib	prints	PR01694	737	758	1	ENSG00000121753
SYNC	2	1	33149681	IPR001664	IF	pfam	PF00038	187	456	3	ENSG00000162520
TMEM54	0	1	33360466	IPR020977	Beta-casein-like	pfam	PF12304	18	203	5	ENSG00000121900
ADC	1	1	33549588	IPR022644	De-COase2_N	pfam	PF02784	47	282	5	ENSG00000142920
ADC	1	1	33557786	IPR002433	Orn_de-COase	prints	PR01182	139	161	2	ENSG00000142920
A3GALT2	2	1	33772370	IPR005076	Glyco_trans_6	pfam	PF03414	63	340	3	ENSG00000184389
ZSCAN20	0	1	33960156	IPR015880	Znf_C2H2-like	smart	SM00355	738	760	1	ENSG00000121903
ZSCAN20	0	1	33960156	IPR007087	Znf_C2H2	pfscan	PS50157	738	765	1	ENSG00000121903
ZSCAN20	1	1	33960651	IPR015880	Znf_C2H2-like	smart	SM00355	903	925	1	ENSG00000121903
ZSCAN20	1	1	33960651	IPR007087	Znf_C2H2	pfscan	PS50157	903	930	1	ENSG00000121903
CSMD2	0	1	34008495	IPR000436	Sushi_SCR_CCP	pfscan	PS50923	2833	2890	2	ENSG00000121904
CSMD2	0	1	34011641	IPR000436	Sushi_SCR_CCP	superfamily	SSF57535	2831	2888	1	ENSG00000121904
CSMD2	1	1	34189894	IPR000436	Sushi_SCR_CCP	superfamily	SSF57535	863	928	2	ENSG00000121904
CSMD2	1	1	34189912	IPR000436	Sushi_SCR_CCP	pfscan	PS50923	865	922	2	ENSG00000121904
CSMD2	1	1	34190121	IPR000436	Sushi_SCR_CCP	smart	SM00032	867	920	1	ENSG00000121904
CSMD2	0	1	34238345	IPR000859	CUB_dom	superfamily	SSF49854	404	517	4	ENSG00000121904
CSMD2	0	1	34238348	IPR000859	CUB_dom	smart	SM00042	405	516	4	ENSG00000121904
CSMD2	0	1	34254205	IPR000859	CUB_dom	pfam	PF00431	405	513	3	ENSG00000121904
GJB4	0	1	35226859	IPR013092	Connexin_N	pfam	PF00029	2	106	1	ENSG00000189433
GJB4	0	1	35226913	IPR000500	Connexin	prints	PR00206	20	44	1	ENSG00000189433
DLGAP3	0	1	35331687	IPR005026	GKAP	pfam	PF03359	625	979	6	ENSG00000116544
ZMYM1	2	1	35579322	IPR012337	RNaseH-like_dom	superfamily	SSF53098	631	1105	1	ENSG00000197056
ZMYM1	2	1	35580522	IPR008906	HATC_dom_C	pfam	PF05699	1031	1118	1	ENSG00000197056
ZMYM4	0	1	35846999	IPR011017	TRASH_dom	smart	SM00746	441	479	2	ENSG00000146463
TEKT2	1	1	36550571	IPR000435	Tektin	pfam	PF03148	17	398	9	ENSG00000092850
SH3D21	0	1	36773534	IPR001452	SH3_domain	superfamily	SSF50044	170	264	5	ENSG00000214193
CSF3R	3	1	36933236	IPR003961	Fibronectin_type3	superfamily	SSF49265	513	627	4	ENSG00000119535
CSF3R	3	1	36933433	IPR003961	Fibronectin_type3	pfscan	PS50853	527	618	2	ENSG00000119535
CSF3R	3	1	36933460	IPR003961	Fibronectin_type3	smart	SM00060	527	609	2	ENSG00000119535
CSF3R	3	1	36933466	IPR003961	Fibronectin_type3	pfam	PF00041	532	607	2	ENSG00000119535
NDUFS5	0	1	39494397	IPR019342	NADH_UbQ_OxRdtase_FeS-su5	pfam	PF10200	1	96	2	ENSG00000168653
MACF1	0	1	39851313	IPR018159	Spectrin/alpha-actinin	smart	SM00150	2624	2727	2	ENSG00000127603
MACF1	2	1	39854205	IPR018159	Spectrin/alpha-actinin	smart	SM00150	3169	3273	3	ENSG00000127603
MACF1	2	1	39854205	IPR002017	Spectrin_repeat	pfam	PF00435	3169	3274	3	ENSG00000127603
MACF1	1	1	39893158	IPR002017	Spectrin_repeat	pfam	PF00435	3388	3490	2	ENSG00000127603
MACF1	1	1	39893161	IPR018159	Spectrin/alpha-actinin	smart	SM00150	3389	3491	2	ENSG00000127603
BMP8A	0	1	39957763	IPR001111	TGF-b_N	pfam	PF00688	34	251	4	ENSG00000183682
BMP8B	4	1	40230410	IPR001111	TGF-b_N	pfam	PF00688	34	251	4	ENSG00000116985
OXCT2	4	1	40235380	IPR014388	3-oxoacid_CoA-transferase	pirsf	PIRSF000858	29	516	1	ENSG00000198754
OXCT2	3	1	40236112	IPR004165	CoA_trans_fam_I	smart	SM00882	43	272	1	ENSG00000198754
OXCT2	3	1	40236115	IPR004165	CoA_trans_fam_I	pfam	PF01144	46	271	1	ENSG00000198754
COL9A2	0	1	40766938	IPR008160	Collagen	pfam	PF01391	612	662	2	ENSG00000049089
ZFP69B	1	1	40928995	IPR015880	Znf_C2H2-like	smart	SM00355	447	469	1	ENSG00000187801
ZFP69B	1	1	40928995	IPR007087	Znf_C2H2	pfscan	PS50157	447	474	1	ENSG00000187801
ZFP69	1	1	40947512	IPR001909	Krueppel-associated_box	superfamily	SSF109640	69	132	3	ENSG00000187815
ZFP69	1	1	40954766	IPR001909	Krueppel-associated_box	pfscan	PS50805	76	147	2	ENSG00000187815
EXO5	0	1	40980925	IPR019190	EXOV	pfam	PF09810	237	355	1	ENSG00000164002
ZNF684	1	1	41012554	IPR015880	Znf_C2H2-like	smart	SM00355	187	209	1	ENSG00000117010
ZNF684	1	1	41012554	IPR007087	Znf_C2H2	pfscan	PS50157	187	214	1	ENSG00000117010
ZNF684	0	1	41012722	IPR015880	Znf_C2H2-like	smart	SM00355	243	265	1	ENSG00000117010
ZNF684	0	1	41012722	IPR007087	Znf_C2H2	pfscan	PS50157	243	270	1	ENSG00000117010
RIMS3	0	1	41092264	IPR000008	C2_dom	superfamily	SSF49562	150	284	4	ENSG00000117016
RIMS3	0	1	41092297	IPR000008	C2_dom	smart	SM00239	170	273	3	ENSG00000117016
RIMS3	0	1	41092342	IPR000008	C2_dom	pfscan	PS50004	168	258	3	ENSG00000117016
RIMS3	0	1	41092345	IPR000008	C2_dom	pfam	PF00168	171	257	3	ENSG00000117016
KCNQ4	0	1	41296850	IPR013821	K_chnl_volt-dep_KCNQ_C	pfam	PF03520	463	651	5	ENSG00000117013
CITED4	0	1	41327248	IPR007576	CITED	pfam	PF04487	1	184	1	ENSG00000179862
CLDN19	2	1	43201632	IPR004031	PMP22/EMP/MP20/Claudin	pfam	PF00822	5	181	4	ENSG00000164007
C1orf50	1	1	43233061	IPR019534	DUF2452	pfam	PF10504	27	183	5	ENSG00000164008
EBNA1BP2	1	1	43630141	IPR008610	Ebp2	pfam	PF05890	74	353	9	ENSG00000117395
HYI	0	1	43916936	IPR013022	Xyl_isomerase-like_TIM-brl	superfamily	SSF51658	3	269	8	ENSG00000178922
HYI	0	1	43917166	IPR013022	Xyl_isomerase-like_TIM-brl	pfam	PF01261	25	225	7	ENSG00000178922
PTPRF	1	1	44079366	IPR000242	Tyr_Pase_rcpt/non-rcpt	smart	SM00194	1351	1609	6	ENSG00000142949
PTPRF	1	1	44079369	IPR000242	Tyr_Pase_rcpt/non-rcpt	pfscan	PS50055	1352	1607	6	ENSG00000142949
PTPRF	1	1	44083167	IPR000242	Tyr_Pase_rcpt/non-rcpt	pfam	PF00102	1375	1606	5	ENSG00000142949
TCTEX1D4	2	1	45271684	IPR005334	Tctex	pfam	PF03645	123	219	1	ENSG00000188396
EIF2B3	1	1	45407251	IPR005835	NTP_transferase	pfam	PF00483	5	127	3	ENSG00000070785
HECTD3	2	1	45469179	IPR000569	HECT	pfscan	PS50237	512	857	11	ENSG00000126107
HECTD3	2	1	45469203	IPR000569	HECT	superfamily	SSF56204	523	849	10	ENSG00000126107
MAST2	0	1	46463404	IPR015022	MA_Ser/Thr_Kinase_dom	pfam	PF08926	201	476	8	ENSG00000086015
RAD54L	0	1	46738154	IPR027417	P-loop_NTPase	superfamily	SSF52540	396	741	8	ENSG00000085999
RAD54L	0	1	46738447	IPR021006	HDA_complex_subunit-2/3	pfam	PF11496	450	642	6	ENSG00000085999
RAD54L	0	1	46739307	IPR001650	Helicase_C	pfscan	PS51194	500	653	4	ENSG00000085999
RAD54L	0	1	46739388	IPR001650	Helicase_C	smart	SM00490	527	611	3	ENSG00000085999
RAD54L	0	1	46739403	IPR001650	Helicase_C	pfam	PF00271	532	611	3	ENSG00000085999
NSUN4	0	1	46812618	IPR001678	Fmu/NOL1/Nop2p	pfam	PF01189	155	325	4	ENSG00000117481
EFCAB14	0	1	47144214	IPR002048	EF_hand_dom	pfscan	PS50222	434	469	2	ENSG00000159658
CYP4A11	2	1	47395823	IPR001128	Cyt_P450	superfamily	SSF48264	48	508	12	ENSG00000187048
CYP4A11	2	1	47395844	IPR001128	Cyt_P450	pfam	PF00067	52	501	12	ENSG00000187048
CYP4Z1	0	1	47533289	IPR001128	Cyt_P450	superfamily	SSF48264	43	503	12	ENSG00000186160
CYP4Z1	0	1	47533301	IPR001128	Cyt_P450	pfam	PF00067	47	497	12	ENSG00000186160
CYP4A22	2	1	47603299	IPR001128	Cyt_P450	superfamily	SSF48264	48	508	12	ENSG00000162365
CYP4A22	2	1	47603311	IPR001128	Cyt_P450	pfam	PF00067	52	502	12	ENSG00000162365
CYP4A22	1	1	47607803	IPR002402	Cyt_P450_E_grp-II	prints	PR00464	136	156	1	ENSG00000162365
SLC5A9	1	1	48688508	IPR001734	Na/solute_symporter	pfscan	PS50283	34	535	13	ENSG00000117834
SLC5A9	1	1	48694844	IPR019900	Na/solute_symporter_subgr	tigrfam	TIGR00813	137	521	10	ENSG00000117834
SLC5A9	1	1	48694967	IPR001734	Na/solute_symporter	pfam	PF00474	139	521	9	ENSG00000117834
AGBL4	2	1	49052680	IPR000834	Peptidase_M14	smart	SM00631	169	421	7	ENSG00000186094
AGBL4	2	1	49052722	IPR000834	Peptidase_M14	pfam	PF00246	176	407	7	ENSG00000186094
CDKN2C	1	1	51436053	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	5	160	2	ENSG00000123080
CDKN2C	1	1	51436065	IPR020683	Ankyrin_rpt-contain_dom	pfscan	PS50297	9	161	2	ENSG00000123080
CDKN2C	1	1	51439739	IPR002110	Ankyrin_rpt	smart	SM00248	102	132	1	ENSG00000123080
CDKN2C	1	1	51439742	IPR002110	Ankyrin_rpt	pfam	PF00023	103	128	1	ENSG00000123080
ZFYVE9	2	1	52698879	IPR017165	Znf_FYVE_SARA/endofin	pirsf	PIRSF037289	1	1425	17	ENSG00000157077
ORC1	0	1	52838865	IPR015163	Cdc6_C_dom	pfam	PF09079	778	858	2	ENSG00000085840
ORC1	0	1	52841131	IPR027417	P-loop_NTPase	superfamily	SSF52540	487	758	7	ENSG00000085840
ORC1	0	1	52847416	IPR003593	AAA+_ATPase	smart	SM00382	526	677	5	ENSG00000085840
ORC1	0	1	52847431	IPR003959	ATPase_AAA_core	pfam	PF00004	530	672	4	ENSG00000085840
ORC1	0	1	52849212	IPR018647	DUF2075	pfam	PF09848	530	631	3	ENSG00000085840
SLC1A7	0	1	53554588	IPR001991	Na-dicarboxylate_symporter	pfam	PF00375	20	475	10	ENSG00000162383
CPT2	1	1	53662757	IPR000542	Carn_acyl_trans	pfam	PF00755	48	649	5	ENSG00000157184
CDCP2	2	1	54605424	IPR000859	CUB_dom	pfscan	PS01180	257	373	1	ENSG00000157211
CDCP2	2	1	54605430	IPR000859	CUB_dom	superfamily	SSF49854	256	371	1	ENSG00000157211
CDCP2	2	1	54605433	IPR000859	CUB_dom	pfam	PF00431	257	370	1	ENSG00000157211
CYB5RL	1	1	54640346	IPR001433	OxRdtase_FAD/NAD-bd	pfam	PF00175	186	298	2	ENSG00000215883
CYB5RL	0	1	54649837	IPR017938	Riboflavin_synthase-like_b-brl	superfamily	SSF63380	65	179	4	ENSG00000215883
CYB5RL	0	1	54649846	IPR008333	OxRdtase_FAD-bd_dom	pfam	PF00970	82	176	3	ENSG00000215883
ACOT11	3	1	55069608	IPR002913	START_lipid-bd_dom	smart	SM00234	384	590	6	ENSG00000162390
ACOT11	3	1	55070019	IPR002913	START_lipid-bd_dom	pfam	PF01852	385	587	5	ENSG00000162390
ACOT11	3	1	55070067	IPR002913	START_lipid-bd_dom	pfscan	PS50848	401	547	5	ENSG00000162390
FAM151A	3	1	55077295	IPR019356	DUF2181	pfam	PF10223	66	308	5	ENSG00000162391
MROH7	0	1	55134563	IPR016024	ARM-type_fold	superfamily	SSF48371	448	775	9	ENSG00000184313
MROH7	2	1	55148336	IPR016024	ARM-type_fold	superfamily	SSF48371	797	1266	11	ENSG00000184313
USP24	1	1	55538474	IPR016024	ARM-type_fold	superfamily	SSF48371	2161	2529	12	ENSG00000162402
C8B	0	1	57399066	IPR020864	MACPF	smart	SM00457	291	498	4	ENSG00000021852
C8B	0	1	57399075	IPR020864	MACPF	pfam	PF01823	283	495	5	ENSG00000021852
C8B	0	1	57399150	IPR001862	MAC_perforin	prints	PR00764	451	470	2	ENSG00000021852
FGGY	0	1	60019864	IPR018485	Carb_kinase_FGGY_C	pfam	PF02782	290	520	8	ENSG00000172456
HOOK1	0	1	60280814	IPR008636	Hook-related_fam	pfam	PF05622	9	727	22	ENSG00000134709
CYP2J2	0	1	60359332	IPR001128	Cyt_P450	superfamily	SSF48264	44	500	9	ENSG00000134716
CYP2J2	0	1	60359341	IPR001128	Cyt_P450	pfam	PF00067	44	497	9	ENSG00000134716
USP1	0	1	62907229	IPR001394	Peptidase_C19/C67	pfscan	PS50235	81	785	7	ENSG00000162607
ROR1	0	1	64240089	IPR016247	Tyr_kinase_rcpt_ROR	pirsf	PIRSF000624	1	937	9	ENSG00000185483
UBE2U	0	1	64669734	IPR016135	UBQ-conjugating_enzyme/RWD	superfamily	SSF54495	1	148	5	ENSG00000177414
UBE2U	0	1	64669752	IPR000608	UBQ-conjugat_E2	pfscan	PS50127	7	142	5	ENSG00000177414
UBE2U	0	1	64669758	IPR000608	UBQ-conjugat_E2	pfam	PF00179	9	144	5	ENSG00000177414
CACHD1	0	1	65098319	IPR002035	VWF_A	pfscan	PS50234	177	392	4	ENSG00000158966
WDR78	0	1	67288053	IPR017986	WD40_repeat_dom	pfscan	PS50294	700	829	3	ENSG00000152763
WDR78	0	1	67288068	IPR017986	WD40_repeat_dom	superfamily	SSF50978	485	824	8	ENSG00000152763
WDR78	0	1	67288080	IPR001680	WD40_repeat	smart	SM00320	780	820	2	ENSG00000152763
IL12RB2	2	1	67792420	IPR003961	Fibronectin_type3	superfamily	SSF49265	123	222	3	ENSG00000081985
IL12RB2	2	1	67792423	IPR003961	Fibronectin_type3	pfscan	PS50853	124	218	2	ENSG00000081985
IL12RB2	2	1	67792432	IPR015321	IL-6_rcpt_alpha-bd	pfam	PF09240	127	218	2	ENSG00000081985
IL12RB2	1	1	67796466	IPR003961	Fibronectin_type3	superfamily	SSF49265	311	419	3	ENSG00000081985
IL12RB2	1	1	67816754	IPR003961	Fibronectin_type3	superfamily	SSF49265	414	511	3	ENSG00000081985
IL12RB2	1	1	67816772	IPR003961	Fibronectin_type3	pfscan	PS50853	420	517	3	ENSG00000081985
RPE65	0	1	68895465	IPR004294	Carotenoid_Oase	pfam	PF03055	15	532	13	ENSG00000116745
LRRC7	0	1	70460249	IPR003591	Leu-rich_rpt_typical-subtyp	smart	SM00369	275	298	2	ENSG00000033122
TNNI3K	0	1	74715165	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	159	519	10	ENSG00000116783
TNNI3K	2	1	74833630	IPR011009	Kinase-like_dom	superfamily	SSF56112	536	834	11	ENSG00000116783
TNNI3K	2	1	74834771	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	564	820	9	ENSG00000116783
TNNI3K	2	1	74834771	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	564	820	9	ENSG00000116783
TNNI3K	2	1	74834771	IPR000719	Prot_kinase_dom	pfscan	PS50011	564	824	9	ENSG00000116783
TNNI3K	2	1	74834771	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	564	824	9	ENSG00000116783
TNNI3K	2	1	74834774	IPR000719	Prot_kinase_dom	pfam	PF00069	565	817	9	ENSG00000116783
TNNI3K	2	1	74929181	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	prints	PR00109	791	813	2	ENSG00000116783
LRRC53	0	1	74946204	IPR003591	Leu-rich_rpt_typical-subtyp	smart	SM00369	156	179	1	ENSG00000162621
LRRC53	0	1	74946207	IPR001611	Leu-rich_rpt	pfam	PF00560	158	178	1	ENSG00000162621
CRYZ	0	1	75171989	IPR020843	PKS_ER	smart	SM00829	17	327	8	ENSG00000116791
CRYZ	0	1	75172112	IPR013149	ADH_C	pfam	PF00107	160	286	5	ENSG00000116791
MSH4	0	1	76282161	IPR007696	DNA_mismatch_repair_MutS_core	pfam	PF05192	307	631	9	ENSG00000057468
MSH4	0	1	76282179	IPR007696	DNA_mismatch_repair_MutS_core	superfamily	SSF48334	313	634	9	ENSG00000057468
MSH4	0	1	76282230	IPR007696	DNA_mismatch_repair_MutS_core	smart	SM00533	330	657	10	ENSG00000057468
ST6GALNAC5	0	1	77333361	IPR012163	Sialyl_trans	pirsf	PIRSF005557	1	321	5	ENSG00000117069
PTGFR	0	1	78958432	IPR000141	PglndnF_rcpt	prints	PR00855	2	23	1	ENSG00000122420
PTGFR	1	1	78958555	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	43	304	2	ENSG00000122420
PTGFR	1	1	78958570	IPR019426	7TM_GPCR_serpentine_rcpt_Srv	pfam	PF10323	48	263	1	ENSG00000122420
PTGFR	1	1	78958600	IPR000276	GPCR_Rhodpsn	pfam	PF00001	58	304	2	ENSG00000122420
IFI44L	2	1	79094072	IPR027417	P-loop_NTPase	superfamily	SSF52540	158	373	6	ENSG00000137959
IFI44	0	1	79119942	IPR027417	P-loop_NTPase	superfamily	SSF52540	158	418	6	ENSG00000137965
ELTD1	1	1	79392625	IPR022624	DUF3497	pfam	PF12003	131	343	5	ENSG00000162618
RPF1	1	1	84955370	IPR004154	Anticodon-bd	superfamily	SSF52954	141	322	5	ENSG00000117133
RPF1	1	1	84955373	IPR007109	Brix	pfscan	PS50833	142	325	5	ENSG00000117133
RPF1	1	1	84955382	IPR007109	Brix	smart	SM00879	145	319	5	ENSG00000117133
RPF1	1	1	84955385	IPR007109	Brix	pfam	PF04427	146	318	5	ENSG00000117133
CTBS	0	1	85020739	IPR017853	Glycoside_hydrolase_SF	superfamily	SSF51445	39	367	7	ENSG00000117151
CTBS	0	1	85020763	IPR011583	Chitinase_II	smart	SM00636	58	359	7	ENSG00000117151
CTBS	0	1	85020769	IPR001223	Glyco_hydro18cat	pfam	PF00704	108	357	5	ENSG00000117151
SYDE2	0	1	85624925	IPR000198	RhoGAP_dom	pfscan	PS50238	816	1031	5	ENSG00000097096
SYDE2	0	1	85630210	IPR000198	RhoGAP_dom	smart	SM00324	829	1028	4	ENSG00000097096
SYDE2	0	1	85630210	IPR008936	Rho_GTPase_activation_prot	superfamily	SSF48350	815	1028	4	ENSG00000097096
DDAH1	2	1	85930528	IPR003198	Amidino_trans	pfam	PF02274	10	67	1	ENSG00000153904
CYR61	0	1	86046668	IPR012395	IGFBP_CNN	pirsf	PIRSF036495	1	379	5	ENSG00000142871
CYR61	0	1	86048429	IPR006208	Cys_knot	pfam	PF00007	284	366	1	ENSG00000142871
CYR61	0	1	86048435	IPR006207	Cys_knot_C	pfscan	PS01225	286	360	1	ENSG00000142871
CYR61	0	1	86048450	IPR006207	Cys_knot_C	smart	SM00041	291	360	1	ENSG00000142871
COL24A1	1	1	86430698	IPR008160	Collagen	pfam	PF01391	783	837	4	ENSG00000171502
CLCA2	0	1	86890024	IPR004727	CaCC_prot	tigrfam	TIGR00868	32	883	14	ENSG00000137975
CLCA1	0	1	86934655	IPR004727	CaCC_prot	tigrfam	TIGR00868	1	860	14	ENSG00000016490
PKN2	0	1	89225940	IPR011072	HR1_rho-bd	superfamily	SSF46585	129	209	3	ENSG00000065243
PKN2	0	1	89225961	IPR011072	HR1_rho-bd	smart	SM00742	136	204	2	ENSG00000065243
PKN2	1	1	89273107	IPR011009	Kinase-like_dom	superfamily	SSF56112	639	976	10	ENSG00000065243
CCBL2	0	1	89401884	IPR015424	PyrdxlP-dep_Trfase	superfamily	SSF53383	39	449	12	ENSG00000137944
CCBL2	0	1	89401905	IPR004839	Aminotransferase_I/II	pfam	PF00155	64	442	11	ENSG00000137944
GBP3	4	1	89473452	IPR003191	Guanylate-bd_C	superfamily	SSF48340	282	581	6	ENSG00000117226
GBP3	4	1	89473461	IPR003191	Guanylate-bd_C	pfam	PF02841	282	578	6	ENSG00000117226
GBP1	0	1	89523703	IPR015894	Guanylate-bd_N	pfam	PF02263	19	282	5	ENSG00000117228
GBP1	0	1	89523706	IPR027417	P-loop_NTPase	superfamily	SSF52540	7	281	5	ENSG00000117228
GBP7	3	1	89598003	IPR003191	Guanylate-bd_C	superfamily	SSF48340	283	582	6	ENSG00000213512
GBP7	3	1	89598012	IPR003191	Guanylate-bd_C	pfam	PF02841	283	579	6	ENSG00000213512
GBP7	1	1	89616041	IPR015894	Guanylate-bd_N	pfam	PF02263	19	281	5	ENSG00000213512
GBP7	1	1	89616044	IPR027417	P-loop_NTPase	superfamily	SSF52540	7	280	5	ENSG00000213512
GBP4	0	1	89651069	IPR003191	Guanylate-bd_C	superfamily	SSF48340	298	597	6	ENSG00000162654
GBP4	0	1	89651078	IPR003191	Guanylate-bd_C	pfam	PF02841	298	594	6	ENSG00000162654
GBP4	0	1	89656972	IPR015894	Guanylate-bd_N	pfam	PF02263	33	296	5	ENSG00000162654
GBP4	0	1	89656975	IPR027417	P-loop_NTPase	superfamily	SSF52540	22	295	5	ENSG00000162654
GBP5	0	1	89726417	IPR003191	Guanylate-bd_C	superfamily	SSF48340	282	577	6	ENSG00000154451
GBP5	0	1	89726429	IPR003191	Guanylate-bd_C	pfam	PF02841	282	573	6	ENSG00000154451
GBP5	1	1	89732057	IPR015894	Guanylate-bd_N	pfam	PF02263	18	280	5	ENSG00000154451
GBP5	1	1	89732060	IPR027417	P-loop_NTPase	superfamily	SSF52540	7	279	5	ENSG00000154451
GBP6	0	1	89834129	IPR027417	P-loop_NTPase	superfamily	SSF52540	7	280	5	ENSG00000183347
GBP6	0	1	89834162	IPR015894	Guanylate-bd_N	pfam	PF02263	18	281	5	ENSG00000183347
RP11-302M6.4	0	1	90152033	IPR021040	LRR_protein-8_N	pfam	PF12534	1	47	2	ENSG00000271949
HFM1	0	1	91817135	IPR027417	P-loop_NTPase	superfamily	SSF52540	289	681	11	ENSG00000162669
CDC7	3	1	91973413	IPR011009	Kinase-like_dom	superfamily	SSF56112	40	572	10	ENSG00000097046
CDC7	3	1	91973467	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	58	349	7	ENSG00000097046
CDC7	3	1	91973467	IPR000719	Prot_kinase_dom	pfscan	PS50011	58	569	10	ENSG00000097046
CDC7	3	1	91973467	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	58	569	10	ENSG00000097046
CDC7	3	1	91973470	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	59	205	5	ENSG00000097046
CDC7	0	1	91980547	IPR000719	Prot_kinase_dom	pfam	PF00069	364	569	4	ENSG00000097046
GLMN	0	1	92712192	IPR013877	YAP-bd/Alf4/glomulin	pfam	PF08568	1	560	18	ENSG00000174842
