gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
EPHA2	0	1	16456072	IPR011009	Kinase-like_dom	superfamily	SSF56112	585	894	7	ENSG00000142627
EPHA2	0	1	16456765	IPR000719	Prot_kinase_dom	pfscan	PS50011	613	875	6	ENSG00000142627
EPHA2	0	1	16456765	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	613	875	6	ENSG00000142627
EPHA2	0	1	16456777	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	614	871	6	ENSG00000142627
EPHA2	0	1	16456777	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	613	871	6	ENSG00000142627
EPHA2	0	1	16456786	IPR000719	Prot_kinase_dom	pfam	PF00069	615	868	6	ENSG00000142627
EPHA2	0	1	16461058	IPR003961	Fibronectin_type3	superfamily	SSF49265	437	529	4	ENSG00000142627
EPHA2	0	1	16461535	IPR003961	Fibronectin_type3	pfscan	PS50853	435	526	3	ENSG00000142627
EPHA2	0	1	16461556	IPR003961	Fibronectin_type3	pfam	PF00041	438	519	3	ENSG00000142627
EPHA2	0	1	16461565	IPR015373	Interferon_alpha/beta_rcpt_bsu	pfam	PF09294	438	516	3	ENSG00000142627
EPHA2	0	1	16461565	IPR003961	Fibronectin_type3	smart	SM00060	436	516	3	ENSG00000142627
EPHA2	0	1	16464373	IPR003961	Fibronectin_type3	pfscan	PS50853	328	429	1	ENSG00000142627
EPHA2	0	1	16464403	IPR003961	Fibronectin_type3	smart	SM00060	329	419	1	ENSG00000142627
EPHA2	0	1	16464406	IPR003961	Fibronectin_type3	superfamily	SSF49265	309	418	2	ENSG00000142627
ARHGEF19	7	1	16531597	IPR000219	DH-domain	superfamily	SSF48065	356	577	6	ENSG00000142632
ARHGEF19	7	1	16531648	IPR000219	DH-domain	pfscan	PS50010	376	560	6	ENSG00000142632
ARHGEF19	7	1	16531651	IPR000219	DH-domain	smart	SM00325	380	559	5	ENSG00000142632
ARHGEF19	7	1	16531654	IPR000219	DH-domain	pfam	PF00621	383	558	5	ENSG00000142632
CROCC	1	1	17294866	IPR009053	Prefoldin	superfamily	SSF46579	1677	1799	3	ENSG00000058453
MFAP2	0	1	17301514	IPR008673	MAGP	pfam	PF05507	1	151	8	ENSG00000117122
ATP13A2	0	1	17313000	IPR006544	ATPase_P-typ_Cation_typ_V	tigrfam	TIGR01657	35	1121	27	ENSG00000159363
PADI2	0	1	17395542	IPR016296	Protein-arginine_deiminase_sub	pirsf	PIRSF001247	1	665	16	ENSG00000117115
PADI2	0	1	17429486	IPR008972	Cupredoxin	superfamily	SSF49503	4	115	3	ENSG00000117115
PADI2	0	1	17429489	IPR013732	PAD_N	pfam	PF08526	1	114	3	ENSG00000117115
PADI1	0	1	17531713	IPR016296	Protein-arginine_deiminase_sub	pirsf	PIRSF001247	1	663	16	ENSG00000142623
PADI1	0	1	17555446	IPR013530	PAD_C	pfam	PF03068	277	663	9	ENSG00000142623
PADI3	0	1	17575633	IPR013732	PAD_N	pfam	PF08526	1	113	3	ENSG00000142619
PADI3	0	1	17575633	IPR016296	Protein-arginine_deiminase_sub	pirsf	PIRSF001247	1	664	16	ENSG00000142619
PADI3	0	1	17575642	IPR008972	Cupredoxin	superfamily	SSF49503	4	114	3	ENSG00000142619
PADI3	0	1	17588697	IPR013733	Prot_Arg_deaminase_cen_dom	superfamily	SSF110083	115	293	6	ENSG00000142619
PADI3	0	1	17597380	IPR013530	PAD_C	pfam	PF03068	280	664	9	ENSG00000142619
PADI4	0	1	17634718	IPR013732	PAD_N	pfam	PF08526	1	111	3	ENSG00000159339
PADI4	2	1	17634718	IPR016296	Protein-arginine_deiminase_sub	pirsf	PIRSF001247	1	663	16	ENSG00000159339
PADI4	0	1	17634727	IPR008972	Cupredoxin	superfamily	SSF49503	4	112	3	ENSG00000159339
PADI4	2	1	17660501	IPR013733	Prot_Arg_deaminase_cen_dom	superfamily	SSF110083	113	293	6	ENSG00000159339
PADI4	1	1	17668794	IPR013530	PAD_C	pfam	PF03068	278	663	9	ENSG00000159339
ACTL8	0	1	18149510	IPR004000	Actin-related	smart	SM00268	3	366	2	ENSG00000117148
ACTL8	0	1	18149513	IPR004000	Actin-related	pfam	PF00022	4	363	2	ENSG00000117148
IGSF21	0	1	18702818	IPR007110	Ig-like_dom	pfscan	PS50835	344	429	2	ENSG00000117154
IGSF21	0	1	18702830	IPR003599	Ig_sub	smart	SM00409	348	431	2	ENSG00000117154
KLHDC7A	0	1	18809243	IPR006652	Kelch_1	smart	SM00612	590	632	1	ENSG00000179023
TAS1R2	0	1	19175847	IPR028082	Peripla_BP_I	superfamily	SSF53822	24	485	4	ENSG00000179002
TAS1R2	0	1	19175940	IPR001828	ANF_lig-bd_rcpt	pfam	PF01094	71	454	3	ENSG00000179002
ALDH4A1	9	1	19199342	IPR005931	1-pyrroline-5-COlate_DH	tigrfam	TIGR01236	33	563	14	ENSG00000159423
ALDH4A1	9	1	19199378	IPR016161	Ald_DH/histidinol_DH	superfamily	SSF53720	27	551	14	ENSG00000159423
ALDH4A1	9	1	19199396	IPR015590	Aldehyde_DH_dom	pfam	PF00171	80	545	13	ENSG00000159423
UBR4	0	1	19445386	IPR016024	ARM-type_fold	superfamily	SSF48371	1270	3507	44	ENSG00000127481
UBR4	0	1	19482019	IPR017986	WD40_repeat_dom	superfamily	SSF50978	1899	2072	4	ENSG00000127481
AKR7L	0	1	19593797	IPR023210	NADP_OxRdtase_dom	superfamily	SSF51430	58	153	2	ENSG00000211454
AKR7A3	1	1	19609228	IPR023210	NADP_OxRdtase_dom	superfamily	SSF51430	8	331	7	ENSG00000162482
AKR7A3	1	1	19609264	IPR023210	NADP_OxRdtase_dom	pfam	PF00248	13	319	7	ENSG00000162482
AKR7A2	5	1	19630722	IPR023210	NADP_OxRdtase_dom	superfamily	SSF51430	37	359	7	ENSG00000053371
AKR7A2	5	1	19630758	IPR023210	NADP_OxRdtase_dom	pfam	PF00248	41	347	7	ENSG00000053371
TMCO4	0	1	20009878	IPR007941	DUF726	pfam	PF05277	185	520	9	ENSG00000162542
TMCO4	0	1	20009929	IPR010297	DUF900_hydrolase	pfam	PF05990	349	503	5	ENSG00000162542
PLA2G2D	0	1	20440610	IPR016090	PLipase_A2_dom	superfamily	SSF48619	21	145	3	ENSG00000117215
PLA2G2D	0	1	20440628	IPR016090	PLipase_A2_dom	smart	SM00085	21	139	3	ENSG00000117215
PLA2G2D	0	1	20440655	IPR016090	PLipase_A2_dom	pfam	PF00068	22	130	3	ENSG00000117215
PLA2G2D	0	1	20440748	IPR001211	PLipase_A2	prints	PR00389	85	99	2	ENSG00000117215
VWA5B1	0	1	20649957	IPR002035	VWF_A	smart	SM00327	359	523	4	ENSG00000158816
VWA5B1	0	1	20649963	IPR002035	VWF_A	pfscan	PS50234	361	529	5	ENSG00000158816
VWA5B1	0	1	20649969	IPR002035	VWF_A	pfam	PF00092	363	508	4	ENSG00000158816
PINK1	0	1	20964359	IPR011009	Kinase-like_dom	superfamily	SSF56112	138	505	7	ENSG00000158828
PINK1	0	1	20964413	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	156	507	7	ENSG00000158828
PINK1	0	1	20964413	IPR000719	Prot_kinase_dom	pfscan	PS50011	156	511	7	ENSG00000158828
PINK1	0	1	20964413	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	156	511	7	ENSG00000158828
PINK1	0	1	20971008	IPR000719	Prot_kinase_dom	pfam	PF00069	268	503	5	ENSG00000158828
PINK1	0	1	20972063	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	324	501	4	ENSG00000158828
DDOST	0	1	20978881	IPR005013	WBP1	pfam	PF03345	33	454	11	ENSG00000244038
KIF17	3	1	21030962	IPR027417	P-loop_NTPase	superfamily	SSF52540	5	367	5	ENSG00000117245
KIF17	3	1	21031034	IPR001752	Kinesin_motor_dom	smart	SM00129	3	343	5	ENSG00000117245
KIF17	3	1	21031058	IPR001752	Kinesin_motor_dom	pfam	PF00225	11	335	5	ENSG00000117245
KIF17	3	1	21031268	IPR001752	Kinesin_motor_dom	pfscan	PS50067	2	265	5	ENSG00000117245
ECE1	0	1	21546454	IPR018497	Peptidase_M13_C	pfam	PF01431	566	769	5	ENSG00000117298
ECE1	4	1	21562388	IPR008753	Peptidase_M13_N	pfam	PF05649	122	507	10	ENSG00000117298
NBPF3	1	1	21805865	IPR010630	NBPF_dom	pfam	PF06758	394	460	2	ENSG00000142794
NBPF3	0	1	21807446	IPR010630	NBPF_dom	pfam	PF06758	469	535	2	ENSG00000142794
ALPL	0	1	21880626	IPR017850	Alkaline_phosphatase_core	superfamily	SSF53649	18	501	11	ENSG00000162551
ALPL	0	1	21887208	IPR001952	Alkaline_phosphatase	pfam	PF00245	51	490	10	ENSG00000162551
ALPL	0	1	21887211	IPR001952	Alkaline_phosphatase	smart	SM00098	52	491	10	ENSG00000162551
HSPG2	2	1	22149818	IPR001791	Laminin_G	pfscan	PS50025	4201	4389	6	ENSG00000142798
HSPG2	2	1	22149818	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	4198	4389	6	ENSG00000142798
HSPG2	2	1	22149893	IPR001791	Laminin_G	smart	SM00282	4226	4364	5	ENSG00000142798
HSPG2	2	1	22149899	IPR001791	Laminin_G	pfam	PF02210	4234	4362	5	ENSG00000142798
HSPG2	2	1	22154833	IPR001791	Laminin_G	pfscan	PS50025	3928	4108	3	ENSG00000142798
HSPG2	2	1	22154851	IPR008985	ConA-like_lec_gl_sf	superfamily	SSF49899	3924	4102	4	ENSG00000142798
HSPG2	2	1	22154893	IPR001791	Laminin_G	pfam	PF00054	3960	4088	3	ENSG00000142798
HSPG2	2	1	22154902	IPR001791	Laminin_G	smart	SM00282	3949	4085	3	ENSG00000142798
HSPG2	1	1	22159961	IPR003599	Ig_sub	smart	SM00409	3581	3659	2	ENSG00000142798
HSPG2	1	1	22159964	IPR013098	Ig_I-set	pfam	PF07679	3580	3658	2	ENSG00000142798
HSPG2	1	1	22159967	IPR007110	Ig-like_dom	pfscan	PS50835	3576	3657	2	ENSG00000142798
HSPG2	1	1	22159994	IPR003598	Ig_sub2	smart	SM00408	3587	3648	2	ENSG00000142798
HSPG2	0	1	22161173	IPR003599	Ig_sub	smart	SM00409	3495	3573	1	ENSG00000142798
HSPG2	0	1	22161179	IPR013098	Ig_I-set	pfam	PF07679	3494	3571	1	ENSG00000142798
HSPG2	0	1	22161179	IPR007110	Ig-like_dom	pfscan	PS50835	3487	3571	1	ENSG00000142798
HSPG2	0	1	22165367	IPR003596	Ig_V-set_subgr	smart	SM00406	3228	3367	3	ENSG00000142798
HSPG2	0	1	22165865	IPR003599	Ig_sub	smart	SM00409	3218	3296	2	ENSG00000142798
HSPG2	0	1	22165868	IPR013098	Ig_I-set	pfam	PF07679	3212	3295	2	ENSG00000142798
HSPG2	0	1	22165877	IPR007110	Ig-like_dom	pfscan	PS50835	3212	3292	2	ENSG00000142798
HSPG2	0	1	22165898	IPR003598	Ig_sub2	smart	SM00408	3224	3285	2	ENSG00000142798
HSPG2	0	1	22165916	IPR013151	Immunoglobulin	pfam	PF00047	3226	3279	2	ENSG00000142798
HSPG2	3	1	22168754	IPR003599	Ig_sub	smart	SM00409	2931	3010	2	ENSG00000142798
HSPG2	3	1	22168757	IPR013098	Ig_I-set	pfam	PF07679	2932	3009	2	ENSG00000142798
HSPG2	3	1	22168766	IPR007110	Ig-like_dom	pfscan	PS50835	2921	3006	2	ENSG00000142798
HSPG2	3	1	22168790	IPR003598	Ig_sub2	smart	SM00408	2937	2998	2	ENSG00000142798
HSPG2	3	1	22168805	IPR013151	Immunoglobulin	pfam	PF00047	2939	2993	2	ENSG00000142798
HSPG2	0	1	22175408	IPR003599	Ig_sub	smart	SM00409	2443	2521	2	ENSG00000142798
HSPG2	0	1	22175411	IPR013098	Ig_I-set	pfam	PF07679	2437	2520	2	ENSG00000142798
HSPG2	0	1	22175414	IPR007110	Ig-like_dom	pfscan	PS50835	2437	2519	2	ENSG00000142798
HSPG2	3	1	22179209	IPR003599	Ig_sub	smart	SM00409	2158	2236	2	ENSG00000142798
HSPG2	3	1	22179212	IPR013098	Ig_I-set	pfam	PF07679	2154	2235	2	ENSG00000142798
HSPG2	3	1	22179215	IPR007110	Ig-like_dom	pfscan	PS50835	2142	2234	3	ENSG00000142798
HSPG2	3	1	22179242	IPR003598	Ig_sub2	smart	SM00408	2164	2225	2	ENSG00000142798
HSPG2	3	1	22181345	IPR003599	Ig_sub	smart	SM00409	1962	2043	2	ENSG00000142798
HSPG2	3	1	22181348	IPR013098	Ig_I-set	pfam	PF07679	1956	2042	2	ENSG00000142798
HSPG2	3	1	22181357	IPR007110	Ig-like_dom	pfscan	PS50835	1956	2039	2	ENSG00000142798
HSPG2	0	1	22201423	IPR000034	Laminin_B_type_IV	pfscan	PS51115	948	1125	4	ENSG00000142798
HSPG2	0	1	22206861	IPR000034	Laminin_B_type_IV	pfscan	PS51115	545	730	4	ENSG00000142798
HSPG2	0	1	22206864	IPR000034	Laminin_B_type_IV	pfam	PF00052	595	729	3	ENSG00000142798
HSPG2	0	1	22206900	IPR018031	Laminin_B_subgr	smart	SM00281	590	717	3	ENSG00000142798
CELA3B	3	1	22304864	IPR009003	Trypsin-like_Pept_dom	superfamily	SSF50494	16	268	7	ENSG00000219073
CELA3B	3	1	22304900	IPR001254	Peptidase_S1	smart	SM00020	28	263	6	ENSG00000219073
CELA3B	3	1	22304903	IPR001254	Peptidase_S1	pfscan	PS50240	29	268	7	ENSG00000219073
CELA3B	0	1	22307658	IPR001314	Peptidase_S1A	prints	PR00722	119	133	2	ENSG00000219073
CELA3B	0	1	22310810	IPR001314	Peptidase_S1A	prints	PR00722	210	222	2	ENSG00000219073
CELA3A	0	1	22329498	IPR009003	Trypsin-like_Pept_dom	superfamily	SSF50494	16	268	7	ENSG00000142789
CELA3A	0	1	22329534	IPR001254	Peptidase_S1	smart	SM00020	28	263	6	ENSG00000142789
CELA3A	0	1	22329537	IPR001254	Peptidase_S1	pfscan	PS50240	29	268	7	ENSG00000142789
CELA3A	0	1	22329540	IPR001254	Peptidase_S1	pfam	PF00089	30	263	6	ENSG00000142789
EPHA8	0	1	22890129	IPR016257	Tyr_kinase_ephrin_rcpt	pirsf	PIRSF000666	1	1003	17	ENSG00000070886
EPHA8	0	1	22903322	IPR009030	Growth_fac_rcpt_N_dom	superfamily	SSF57184	258	326	2	ENSG00000070886
EPHA8	0	1	22923858	IPR011009	Kinase-like_dom	superfamily	SSF56112	607	915	7	ENSG00000070886
EPHA8	0	1	22923942	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	635	892	6	ENSG00000070886
EPHA8	0	1	22923942	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	635	892	6	ENSG00000070886
EPHA8	0	1	22923942	IPR000719	Prot_kinase_dom	pfscan	PS50011	635	896	6	ENSG00000070886
EPHA8	0	1	22923942	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	635	896	6	ENSG00000070886
EPHA8	0	1	22923945	IPR000719	Prot_kinase_dom	pfam	PF00069	636	889	6	ENSG00000070886
EPHA8	0	1	22927220	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	prints	PR00109	819	841	1	ENSG00000070886
C1QB	0	1	22987460	IPR001073	C1q	smart	SM00110	115	250	1	ENSG00000173369
C1QB	0	1	22987466	IPR001073	C1q	pfscan	PS50871	117	253	1	ENSG00000173369
C1QB	0	1	22987472	IPR008983	Tumour_necrosis_fac-like_dom	superfamily	SSF49842	119	250	1	ENSG00000173369
C1QB	0	1	22987484	IPR001073	C1q	pfam	PF00386	123	247	1	ENSG00000173369
LACTBL1	0	1	23279947	IPR012338	Beta-lactam/transpept-like	superfamily	SSF56601	43	410	5	ENSG00000215906
LACTBL1	0	1	23279974	IPR001466	Beta-lactam-related	pfam	PF00144	54	401	4	ENSG00000215906
HTR1D	0	1	23519603	IPR019424	7TM_GPCR_olfarory/Srsx	pfam	PF10320	53	370	1	ENSG00000179546
HTR1D	0	1	23519645	IPR000276	GPCR_Rhodpsn	pfam	PF00001	56	356	1	ENSG00000179546
HTR1D	0	1	23519645	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	55	356	1	ENSG00000179546
ZNF436	0	1	23689617	IPR001909	Krueppel-associated_box	pfscan	PS50805	14	86	2	ENSG00000125945
ZNF436	0	1	23689650	IPR001909	Krueppel-associated_box	smart	SM00349	14	75	2	ENSG00000125945
ASAP3	0	1	23763777	IPR001849	Pleckstrin_homology	smart	SM00233	303	396	5	ENSG00000088280
ASAP3	0	1	23763783	IPR001849	Pleckstrin_homology	pfscan	PS50003	302	394	5	ENSG00000088280
ASAP3	0	1	23763789	IPR001849	Pleckstrin_homology	pfam	PF00169	304	392	5	ENSG00000088280
ID3	0	1	23885660	IPR011598	bHLH_dom	smart	SM00353	32	86	1	ENSG00000117318
GALE	0	1	24122460	IPR005886	GalE	tigrfam	TIGR01179	4	342	10	ENSG00000117308
GALE	0	1	24123062	IPR001509	Epimerase_deHydtase	pfam	PF01370	5	270	8	ENSG00000117308
FUCA1	0	1	24172217	IPR016286	Glyco_hydro_29_sub	pirsf	PIRSF001092	1	463	8	ENSG00000179163
FUCA1	0	1	24172585	IPR000933	Glyco_hydro_29	smart	SM00812	36	413	7	ENSG00000179163
FUCA1	0	1	24175186	IPR000933	Glyco_hydro_29	pfam	PF01120	19	371	6	ENSG00000179163
FUCA1	0	1	24175189	IPR017853	Glycoside_hydrolase_SF	superfamily	SSF51445	36	370	6	ENSG00000179163
FUCA1	0	1	24192064	IPR016286	Glyco_hydro_29_sub	prints	PR00741	131	147	1	ENSG00000179163
CNR2	0	1	24201181	IPR019424	7TM_GPCR_olfarory/Srsx	pfam	PF10320	47	309	1	ENSG00000188822
CNR2	0	1	24201211	IPR000276	GPCR_Rhodpsn	pfam	PF00001	50	299	1	ENSG00000188822
CNR2	0	1	24201211	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	50	299	1	ENSG00000188822
CNR2	0	1	24201889	IPR002230	Cnbnoid_rcpt	prints	PR00362	60	73	1	ENSG00000188822
MYOM3	0	1	24390563	IPR003599	Ig_sub	smart	SM00409	1125	1207	3	ENSG00000142661
MYOM3	0	1	24390569	IPR007110	Ig-like_dom	pfscan	PS50835	1120	1205	3	ENSG00000142661
MYOM3	0	1	24390596	IPR003598	Ig_sub2	smart	SM00408	1131	1196	3	ENSG00000142661
MYOM3	0	1	24394720	IPR003599	Ig_sub	smart	SM00409	902	1096	5	ENSG00000142661
MYOM3	0	1	24402656	IPR003961	Fibronectin_type3	superfamily	SSF49265	803	898	3	ENSG00000142661
MYOM3	0	1	24402668	IPR003961	Fibronectin_type3	pfscan	PS50853	802	894	3	ENSG00000142661
MYOM3	0	1	24407839	IPR003961	Fibronectin_type3	superfamily	SSF49265	690	796	3	ENSG00000142661
MYOM3	0	1	24407842	IPR003961	Fibronectin_type3	pfscan	PS50853	700	795	2	ENSG00000142661
MYOM3	0	1	24407869	IPR003961	Fibronectin_type3	pfam	PF00041	701	786	2	ENSG00000142661
MYOM3	0	1	24407878	IPR003961	Fibronectin_type3	smart	SM00060	700	783	2	ENSG00000142661
MYOM3	0	1	24409090	IPR003961	Fibronectin_type3	superfamily	SSF49265	603	695	2	ENSG00000142661
MYOM3	0	1	24409102	IPR003961	Fibronectin_type3	pfscan	PS50853	603	691	2	ENSG00000142661
MYOM3	0	1	24409120	IPR003961	Fibronectin_type3	pfam	PF00041	603	685	2	ENSG00000142661
MYOM3	0	1	24409129	IPR003961	Fibronectin_type3	smart	SM00060	602	682	2	ENSG00000142661
MYOM3	0	1	24413144	IPR003961	Fibronectin_type3	superfamily	SSF49265	498	596	2	ENSG00000142661
MYOM3	0	1	24413153	IPR003961	Fibronectin_type3	pfscan	PS50853	501	593	2	ENSG00000142661
MYOM3	0	1	24413171	IPR003961	Fibronectin_type3	pfam	PF00041	502	587	2	ENSG00000142661
MYOM3	0	1	24413180	IPR003961	Fibronectin_type3	smart	SM00060	501	584	2	ENSG00000142661
MYOM3	0	1	24419438	IPR003599	Ig_sub	smart	SM00409	277	363	2	ENSG00000142661
MYOM3	0	1	24419450	IPR013098	Ig_I-set	pfam	PF07679	272	359	2	ENSG00000142661
MYOM3	0	1	24419486	IPR007110	Ig-like_dom	pfscan	PS50835	269	347	2	ENSG00000142661
MYOM3	0	1	24424414	IPR003599	Ig_sub	smart	SM00409	160	248	3	ENSG00000142661
MYOM3	0	1	24424420	IPR013098	Ig_I-set	pfam	PF07679	156	246	3	ENSG00000142661
MYOM3	0	1	24424420	IPR007110	Ig-like_dom	pfscan	PS50835	154	246	3	ENSG00000142661
MYOM3	0	1	24424447	IPR003598	Ig_sub2	smart	SM00408	166	237	3	ENSG00000142661
MYOM3	0	1	24424453	IPR013106	Ig_V-set	pfam	PF07686	164	235	3	ENSG00000142661
MYOM3	0	1	24424471	IPR013151	Immunoglobulin	pfam	PF00047	169	229	3	ENSG00000142661
IL22RA1	0	1	24454710	IPR015373	Interferon_alpha/beta_rcpt_bsu	pfam	PF09294	119	197	3	ENSG00000142677
IFNLR1	0	1	24488158	IPR003961	Fibronectin_type3	superfamily	SSF49265	27	128	3	ENSG00000185436
GRHL3	0	1	24663628	IPR007604	CP2	pfam	PF04516	225	422	6	ENSG00000158055
NIPAL3	0	1	24746128	IPR008521	Mg_trans_NIPA	pfam	PF05653	31	326	10	ENSG00000001461
SYF2	1	1	25549775	IPR013260	mRNA_splic_SYF2	pfam	PF08231	90	238	4	ENSG00000117614
RHD	5	1	25599096	IPR024041	NH4_transpt_AmtB-like_dom	pfam	PF00909	20	392	9	ENSG00000187010
RHD	4	1	25599147	IPR024041	NH4_transpt_AmtB-like_dom	superfamily	SSF111352	37	392	9	ENSG00000187010
RHD	0	1	25599180	IPR002229	RhesusRHD	prints	PR00342	48	65	2	ENSG00000187010
RHD	1	1	25617139	IPR002229	RhesusRHD	prints	PR00342	115	131	1	ENSG00000187010
RHD	1	1	25617208	IPR002229	RhesusRHD	prints	PR00342	138	161	1	ENSG00000187010
RHD	0	1	25627569	IPR002229	RhesusRHD	prints	PR00342	207	225	2	ENSG00000187010
RHD	0	1	25629825	IPR002229	RhesusRHD	prints	PR00342	272	285	1	ENSG00000187010
RHD	0	1	25633144	IPR002229	RhesusRHD	prints	PR00342	333	349	1	ENSG00000187010
TMEM50A	0	1	25666978	IPR007919	UPF0220	pfam	PF05255	1	157	6	ENSG00000183726
RHCE	1	1	25697009	IPR024041	NH4_transpt_AmtB-like_dom	pfam	PF00909	20	392	9	ENSG00000188672
RHCE	0	1	25712228	IPR002229	RhesusRHD	prints	PR00342	333	349	1	ENSG00000188672
RHCE	0	1	25717366	IPR002229	RhesusRHD	prints	PR00342	207	225	2	ENSG00000188672
RHCE	0	1	25735227	IPR002229	RhesusRHD	prints	PR00342	77	94	1	ENSG00000188672
MAN1C1	2	1	25944751	IPR001382	Glyco_hydro_47	superfamily	SSF48225	155	619	12	ENSG00000117643
MAN1C1	2	1	26012931	IPR001382	Glyco_hydro_47	pfam	PF01532	181	617	11	ENSG00000117643
MTFR1L	0	1	26150135	IPR007972	Mtfr1	pfam	PF05308	9	254	4	ENSG00000117640
EXTL1	0	1	26349468	IPR004263	Exostosin	pfam	PF03016	111	333	4	ENSG00000158008
TRIM63	0	1	26387681	IPR000315	Znf_B-box	smart	SM00336	117	159	1	ENSG00000158022
TRIM63	0	1	26387702	IPR000315	Znf_B-box	pfam	PF00643	120	152	1	ENSG00000158022
CNKSR1	0	1	26511555	IPR001849	Pleckstrin_homology	pfscan	PS50003	396	495	4	ENSG00000142675
CNKSR1	0	1	26511558	IPR001849	Pleckstrin_homology	smart	SM00233	397	497	4	ENSG00000142675
CNKSR1	0	1	26511564	IPR001849	Pleckstrin_homology	pfam	PF00169	399	495	4	ENSG00000142675
CATSPER4	0	1	26520302	IPR005821	Ion_trans_dom	pfam	PF00520	128	305	5	ENSG00000188782
CATSPER4	0	1	26524267	IPR013122	PKD1_2_channel	pfam	PF08016	184	311	4	ENSG00000188782
UBXN11	0	1	26610872	IPR012989	SEP_domain	superfamily	SSF102848	220	318	3	ENSG00000158062
UBXN11	0	1	26610908	IPR012989	SEP_domain	pfam	PF08059	235	306	3	ENSG00000158062
AIM1L	0	1	26648462	IPR000772	Ricin_B_lectin	superfamily	SSF50370	648	787	4	ENSG00000176092
AIM1L	0	1	26648468	IPR000772	Ricin_B_lectin	smart	SM00458	654	785	3	ENSG00000176092
AIM1L	0	1	26648477	IPR000772	Ricin_B_lectin	pfam	PF00652	681	782	3	ENSG00000176092
AIM1L	1	1	26654703	IPR011024	G_crystallin-rel	superfamily	SSF49695	481	651	5	ENSG00000176092
AIM1L	1	1	26657983	IPR001064	Beta/gamma_crystallin	pfscan	PS50915	520	563	2	ENSG00000176092
AIM1L	1	1	26657986	IPR001064	Beta/gamma_crystallin	smart	SM00247	483	562	3	ENSG00000176092
AIM1L	1	1	26657992	IPR001064	Beta/gamma_crystallin	pfam	PF00030	483	560	3	ENSG00000176092
GPN2	0	1	27210725	IPR027417	P-loop_NTPase	superfamily	SSF52540	10	262	4	ENSG00000142751
GPN2	0	1	27210731	IPR004130	Uncharacterised_ATP-bd	pfam	PF03029	14	260	4	ENSG00000142751
NR0B2	1	1	27238348	IPR008946	Nucl_hormone_rcpt_ligand-bd	superfamily	SSF48508	14	254	2	ENSG00000131910
NR0B2	1	1	27238351	IPR000536	Nucl_hrmn_rcpt_lig-bd_core	pfam	PF00104	83	253	2	ENSG00000131910
NR0B2	1	1	27238426	IPR000536	Nucl_hrmn_rcpt_lig-bd_core	smart	SM00430	57	228	2	ENSG00000131910
NR0B2	1	1	27239910	IPR001723	Str_hrmn_rcpt	prints	PR00398	159	174	1	ENSG00000131910
FAM46B	1	1	27332597	IPR012937	DUF1693	pfam	PF07984	52	372	2	ENSG00000158246
TMEM222	1	1	27648869	IPR008496	DUF778	pfam	PF05608	61	178	5	ENSG00000186501
SYTL1	0	1	27671916	IPR010911	Znf_FYVE-typ	pfscan	PS50916	31	87	2	ENSG00000142765
SYTL1	0	1	27671928	IPR011011	Znf_FYVE_PHD	superfamily	SSF57903	35	75	2	ENSG00000142765
SYTL1	1	1	27676514	IPR000008	C2_dom	superfamily	SSF49562	267	388	3	ENSG00000142765
SYTL1	1	1	27676559	IPR000008	C2_dom	smart	SM00239	282	383	3	ENSG00000142765
FCN3	0	1	27695730	IPR002181	Fibrinogen_a/b/g_C_dom	smart	SM00186	88	299	5	ENSG00000142748
CD164L2	0	1	27706564	IPR007947	CD164_MGC24	pfam	PF05283	5	165	5	ENSG00000174950
RPA2	0	1	28218680	IPR014646	RPA32	pirsf	PIRSF036949	1	269	9	ENSG00000117748
RPA2	0	1	28223528	IPR012340	NA-bd_OB-fold	superfamily	SSF50249	45	171	4	ENSG00000117748
RPA2	0	1	28223597	IPR004365	NA-bd_OB_tRNA	pfam	PF01336	74	148	3	ENSG00000117748
SMPDL3B	1	1	28261695	IPR017064	ASM-like_Pdiesterase_prd	pirsf	PIRSF036767	1	438	8	ENSG00000130768
SMPDL3B	1	1	28271745	IPR004843	PEstase_dom	pfam	PF00149	22	280	5	ENSG00000130768
PTAFR	0	1	28476510	IPR002282	PAF_rcpt	prints	PR01153	317	341	1	ENSG00000169403
PTAFR	0	1	28476654	IPR000276	GPCR_Rhodpsn	pfam	PF00001	33	293	1	ENSG00000169403
PTAFR	0	1	28476654	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	32	293	1	ENSG00000169403
